policy_name,horizon_m,stop_atr,tp_atr,entry_count,skipped_count,avg_return,median_return,win_rate,avg_r,median_r,expectancy_r,max_drawdown_r_est,stop_first_rate,tp_first_rate,horizon_exit_rate,notes
immediate_baseline,60,4.0,1.5,5295,0,-0.0005990333432844965,0.0009013686017540338,0.6190745986779981,-0.0701333002684953,0.375,-0.0701333002684953,375.98144545629884,0.24438149197355996,0.5835694050991501,0.1720491029272899,Signal time immediate entry at trace price.
immediate_baseline,60,4.0,2.0,5295,0,-0.0005500901592298635,0.0008972097884364705,0.5722379603399433,-0.05768394970641345,0.5,-0.05768394970641345,313.82113462215295,0.26817752596789424,0.5138810198300283,0.21794145420207744,Signal time immediate entry at trace price.
immediate_baseline,60,4.0,2.5,5295,0,-0.000563060298685176,0.000607578139487613,0.5318224740321058,-0.054285859153651354,0.12424391853441354,-0.054285859153651354,296.1957952674457,0.28932955618508027,0.4492917847025496,0.2613786591123702,Signal time immediate entry at trace price.
immediate_baseline,60,4.0,3.0,5295,0,-0.0005529614865437522,5.190670634696353e-06,0.5004721435316336,-0.05241561503448299,0.0006175697402834292,-0.05241561503448299,292.4532651064307,0.30632672332389044,0.3935788479697828,0.30009442870632674,Signal time immediate entry at trace price.
immediate_baseline,60,4.0,4.0,5295,0,-0.00058112240326368,-0.0006130583982641281,0.458356940509915,-0.053534242428492036,-0.12163023393414961,-0.053534242428492036,291.7914753984,0.3299338999055713,0.3021718602455146,0.36789423984891406,Signal time immediate entry at trace price.
immediate_baseline,60,4.0,5.0,5295,0,-0.0005611671703053821,-0.0008300269501422096,0.43796033994334277,-0.04104477581792644,-0.16587722212228215,-0.04104477581792644,254.6301026804022,0.3412653446647781,0.2470254957507082,0.4117091595845137,Signal time immediate entry at trace price.
immediate_baseline,120,1.0,1.5,5295,0,-0.00045194514905652893,-0.0009187778380509397,0.2813975448536355,-0.29781884989176205,-1.0,-0.29781884989176205,1582.9508101768804,0.7186024551463644,0.28026440037771483,0.0011331444759206798,Signal time immediate entry at trace price.
immediate_baseline,120,1.0,2.0,5295,0,-0.0004441591423918954,-0.0009830762334719228,0.23569405099150142,-0.2962049646739919,-1.0,-0.2962049646739919,1572.4052879487872,0.7641170915958452,0.23305004721435316,0.0028328611898017,Signal time immediate entry at trace price.
immediate_baseline,120,1.0,2.5,5295,0,-0.0004647004392966211,-0.0010308644587460436,0.20113314447592068,-0.30277344993598865,-1.0,-0.30277344993598865,1609.6854174110604,0.7984891406987724,0.1967894239848914,0.004721435316336166,Signal time immediate entry at trace price.
immediate_baseline,120,1.0,3.0,5295,0,-0.00045527125423424985,-0.0010629697847129697,0.17884796978281398,-0.29589997948098135,-1.0,-0.29589997948098135,1575.7903913517966,0.8207743153918792,0.17299338999055713,0.006232294617563739,Signal time immediate entry at trace price.
immediate_baseline,120,1.0,4.0,5295,0,-0.00047069146856162306,-0.0011005614593351555,0.14995278564683664,-0.28092532961298666,-1.0,-0.28092532961298666,1499.4996203007645,0.8496694995278564,0.13786591123701605,0.012464589235127478,Signal time immediate entry at trace price.
immediate_baseline,120,1.0,5.0,5295,0,-0.00047447981018161237,-0.0011226237602149683,0.13050047214353164,-0.2765995457005573,-1.0,-0.2765995457005573,1475.9730468834641,0.868932955618508,0.11180358829084042,0.019263456090651557,Signal time immediate entry at trace price.
immediate_baseline,120,1.5,1.5,5295,0,-0.0005282236801695176,-0.000996729384857206,0.39017941454202076,-0.2192996106258359,-1.0,-0.2192996106258359,1166.1914382638006,0.607176581680831,0.3882908404154863,0.004532577903682719,Signal time immediate entry at trace price.
immediate_baseline,120,1.5,2.0,5295,0,-0.0005313847110649593,-0.001201696401948487,0.3338999055712937,-0.2234316618727219,-1.0,-0.2234316618727219,1189.0706496160753,0.6627006610009443,0.3282341831916903,0.009065155807365438,Signal time immediate entry at trace price.
immediate_baseline,120,1.5,2.5,5295,0,-0.0005386439740672204,-0.0013217695027669609,0.2934844192634561,-0.22337867228021285,-1.0,-0.22337867228021285,1190.7900697237133,0.7017941454202078,0.28479697828139755,0.013408876298394712,Signal time immediate entry at trace price.
immediate_baseline,120,1.5,3.0,5295,0,-0.000539391128870241,-0.0013957839178467964,0.26288951841359776,-0.22408540571382385,-1.0,-0.22408540571382385,1197.5322232546973,0.7322001888574127,0.25042492917847026,0.01737488196411709,Signal time immediate entry at trace price.
immediate_baseline,120,1.5,4.0,5295,0,-0.0005639857340075987,-0.0014783946641956159,0.22152974504249293,-0.2212249524478641,-1.0,-0.2212249524478641,1182.3861232114282,0.7722379603399433,0.2,0.027762039660056657,Signal time immediate entry at trace price.
immediate_baseline,120,1.5,5.0,5295,0,-0.0005721284762510488,-0.001520071099186734,0.1964117091595845,-0.21651833308919627,-1.0,-0.21651833308919627,1157.1312403739705,0.7967894239848914,0.16336166194523136,0.03984891406987724,Signal time immediate entry at trace price.
immediate_baseline,120,2.0,1.5,5295,0,-0.0005323271966252232,-0.0007601472826244917,0.47988668555240793,-0.156469207981728,-1.0,-0.156469207981728,832.0044562632497,0.5108593012275732,0.4753541076487252,0.013786591123701605,Signal time immediate entry at trace price.
immediate_baseline,120,2.0,2.0,5295,0,-0.000509766530013506,-0.0011001114101871342,0.4247403210576015,-0.14990942676839003,-1.0,-0.14990942676839003,797.7704147386252,0.562795089707271,0.4130311614730878,0.02417374881964117,Signal time immediate entry at trace price.
immediate_baseline,120,2.0,2.5,5295,0,-0.0004895370986236695,-0.001291518771199778,0.38470254957507083,-0.13863987366406608,-1.0,-0.13863987366406608,739.59813105123,0.6003777148253069,0.3677053824362606,0.031916902738432486,Signal time immediate entry at trace price.
immediate_baseline,120,2.0,3.0,5295,0,-0.0004750849919649959,-0.0014442810699717573,0.3514636449480642,-0.13419456358263532,-1.0,-0.13419456358263532,717.560214170054,0.6322946175637394,0.3278564683663834,0.03984891406987724,Signal time immediate entry at trace price.
immediate_baseline,120,2.0,4.0,5295,0,-0.0004918905780025172,-0.0016418549433254708,0.3033050047214353,-0.13103057911199845,-1.0,-0.13103057911199845,701.3205128329622,0.6768649669499528,0.26345609065155806,0.05967894239848914,Signal time immediate entry at trace price.
immediate_baseline,120,2.0,5.0,5295,0,-0.0004988557175798675,-0.0017339351582520254,0.2728989612842304,-0.12453060406043764,-1.0,-0.12453060406043764,670.0476398700008,0.7046270066100094,0.21718602455146366,0.07818696883852691,Signal time immediate entry at trace price.
immediate_baseline,120,2.5,1.5,5295,0,-0.0005662963978145807,0.0007028449882634237,0.5437204910292729,-0.12024975840981833,0.5999999999999999,-0.12024975840981833,640.5224707799632,0.43701605288007556,0.5361661945231351,0.026817752596789424,Signal time immediate entry at trace price.
immediate_baseline,120,2.5,2.0,5295,0,-0.0005410266105224606,-0.0006567699905508211,0.4893295561850803,-0.11106744154351395,-0.22463893612519845,-0.11106744154351395,592.3021029729101,0.48536355051935787,0.4732766761095373,0.041359773371104816,Signal time immediate entry at trace price.
immediate_baseline,120,2.5,2.5,5295,0,-0.0005111542110707823,-0.001112660057642104,0.447780925401322,-0.10017281517565578,-1.0,-0.10017281517565578,536.2494404865943,0.5214353163361662,0.42360717658168084,0.054957507082152975,Signal time immediate entry at trace price.
immediate_baseline,120,2.5,3.0,5295,0,-0.0004994678989750155,-0.0013447283576451298,0.41246458923512747,-0.09737241665224299,-1.0,-0.09737241665224299,523.4464423619739,0.5533522190745986,0.37903682719546744,0.0676109537299339,Signal time immediate entry at trace price.
immediate_baseline,120,2.5,4.0,5295,0,-0.0005316031940238967,-0.0016221933723573852,0.35864022662889516,-0.09989145834439227,-1.0,-0.09989145834439227,536.8057535100753,0.6001888574126535,0.30462700661000947,0.09518413597733712,Signal time immediate entry at trace price.
immediate_baseline,120,2.5,5.0,5295,0,-0.0005350072552860263,-0.0017744121193889468,0.3263456090651558,-0.09180345027229314,-1.0,-0.09180345027229314,498.44256089451704,0.628328611898017,0.25401322001888577,0.11765816808309726,Signal time immediate entry at trace price.
immediate_baseline,120,3.0,1.5,5295,0,-0.0005839234846066778,0.000892858475726598,0.591123701605288,-0.09558358282410728,0.5,-0.09558358282410728,509.11507105364814,0.3777148253068933,0.5809254013220019,0.041359773371104816,Signal time immediate entry at trace price.
immediate_baseline,120,3.0,2.0,5295,0,-0.0005362364010240314,0.0008466665380758809,0.5403210576015108,-0.08062526307248749,0.6666666666666666,-0.08062526307248749,429.93275715868975,0.41888574126534467,0.5208687440982058,0.06024551463644948,Signal time immediate entry at trace price.
immediate_baseline,120,3.0,2.5,5295,0,-0.0005191445570921387,-0.0001610851106533861,0.497261567516525,-0.07186369047193214,-0.030440722762962797,-0.07186369047193214,384.35157438222046,0.45439093484419263,0.4679886685552408,0.07762039660056658,Signal time immediate entry at trace price.
immediate_baseline,120,3.0,3.0,5295,0,-0.0005034035278894839,-0.001084122209042819,0.46118980169971674,-0.06908297150073316,-0.44528441350944853,-0.06908297150073316,371.0105809199982,0.484985835694051,0.4205854579792257,0.09442870632672333,Signal time immediate entry at trace price.
immediate_baseline,120,3.0,4.0,5295,0,-0.000524144425553784,-0.0015071698908664271,0.4066100094428706,-0.06912294043738039,-1.0,-0.06912294043738039,371.40637092970667,0.5306893295561851,0.34107648725212464,0.12823418319169028,Signal time immediate entry at trace price.
immediate_baseline,120,3.0,5.0,5295,0,-0.0005129415924362962,-0.0017002793626780105,0.3741265344664778,-0.057697895045787644,-1.0,-0.057697895045787644,311.8068971670241,0.5573182247403211,0.28725212464589234,0.15542965061378658,Signal time immediate entry at trace price.
immediate_baseline,120,4.0,1.5,5295,0,-0.0005911805424806314,0.001074711031771541,0.6498583569405099,-0.06940714604037806,0.375,-0.06940714604037806,373.8752128482555,0.2870632672332389,0.6356940509915014,0.07724268177525968,Signal time immediate entry at trace price.
immediate_baseline,120,4.0,2.0,5295,0,-0.0005303047019379444,0.0011762379386195871,0.6009442870632672,-0.05616477214336162,0.5,-0.05616477214336162,308.14144146446193,0.3203021718602455,0.5746931067044382,0.10500472143531633,Signal time immediate entry at trace price.
immediate_baseline,120,4.0,2.5,5295,0,-0.0005310251720585461,0.001112660057642104,0.5578847969782814,-0.050013555652434157,0.625,-0.050013555652434157,275.1587620438642,0.3518413597733711,0.5195467422096317,0.12861189801699716,Signal time immediate entry at trace price.
immediate_baseline,120,4.0,3.0,5295,0,-0.0005148761400197775,0.0007937105579083873,0.5233238904627007,-0.046771869993757216,0.17747538572173288,-0.046771869993757216,269.9325519386689,0.3773371104815864,0.4704438149197356,0.152219074598678,Signal time immediate entry at trace price.
immediate_baseline,120,4.0,4.0,5295,0,-0.0005446575863152516,-0.0009283233012644872,0.4679886685552408,-0.04600384600242527,-0.16745323509063156,-0.04600384600242527,260.4632010297417,0.4164305949008499,0.3858356940509915,0.19773371104815865,Signal time immediate entry at trace price.
immediate_baseline,120,4.0,5.0,5295,0,-0.0005354336927159028,-0.0013663154363708111,0.43569405099150144,-0.034654394632135536,-0.3226521325454606,-0.034654394632135536,233.61364637620295,0.43890462700661,0.3263456090651558,0.23474976392823418,Signal time immediate entry at trace price.
skip_large_breakout_gt_1atr,15,1.0,1.5,4658,637,-0.0003749697451975329,-0.0007993944742439004,0.3054959209961357,-0.2638842483234908,-1.0,-0.2638842483234908,1234.6390983150156,0.6648776298840704,0.2556891369686561,0.0794332331472735,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.0,2.0,4658,637,-0.00036091788119170043,-0.0008443545404147619,0.27264920566766854,-0.2599562322000623,-1.0,-0.2599562322000623,1215.1929293672981,0.6936453413482181,0.19557750107342206,0.1107771575783598,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.0,2.5,4658,637,-0.0003651332442930481,-0.0008642619635474304,0.2518248175182482,-0.26445955850392805,-1.0,-0.26445955850392805,1235.1494371424708,0.7108200944611421,0.15006440532417348,0.1391155002146844,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.0,3.0,4658,637,-0.00035689953287128506,-0.0008783520917461638,0.24044654358093603,-0.2621028898091565,-1.0,-0.2621028898091565,1224.6720743622247,0.7215543151567196,0.11872048089308716,0.1597252039501932,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.0,4.0,4658,637,-0.0003390897077419455,-0.000889359163844537,0.23100042936882784,-0.23947665670674906,-1.0,-0.23947665670674906,1120.279080571213,0.7290682696436239,0.08394160583941605,0.18699012451696007,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.0,5.0,4658,637,-0.0003396070896257733,-0.0008953137732607003,0.22498926577930442,-0.23843416661191463,-1.0,-0.23843416661191463,1112.2776932633558,0.734220695577501,0.05817947617003005,0.20759982825246887,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.5,1.5,4658,637,-0.0003444864019938833,-0.0006221361401900969,0.41562902533276086,-0.15979215559343715,-0.5577903742536493,-0.15979215559343715,747.9560405036956,0.47831687419493346,0.3226706741090597,0.19901245169600687,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.5,2.0,4658,637,-0.00033470616406925443,-0.0007198222445990224,0.37741519965650494,-0.16098561497574304,-1.0,-0.16098561497574304,753.9237999428059,0.5040790038643195,0.2430227565478746,0.25289823958780594,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.5,2.5,4658,637,-0.0003358231321242133,-0.0007673752092517615,0.35594675826534994,-0.16334742568204397,-1.0,-0.16334742568204397,764.5784567806079,0.5184628595963933,0.18548733361957923,0.2960498067840275,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.5,3.0,4658,637,-0.00033409446852186866,-0.0007956877858540895,0.34285100901674537,-0.16419906279950383,-1.0,-0.16419906279950383,770.9676978244374,0.5291970802919708,0.14577071704594247,0.3250322026620867,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.5,4.0,4658,637,-0.00031686007285002134,-0.0008222158451166413,0.3316874194933448,-0.1496595247222756,-1.0,-0.1496595247222756,711.5761037479558,0.5360669815371404,0.10068699012451696,0.36324602833834263,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.5,5.0,4658,637,-0.0003206830557407849,-0.0008355324005977123,0.32460283383426364,-0.14802345201616698,-1.0,-0.14802345201616698,701.972341213422,0.5414340918849292,0.07041648776298841,0.38814942035208244,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,2.0,1.5,4658,637,-0.00028927085015416175,-0.00017929325233633457,0.47831687419493346,-0.09575340354707862,-0.06590875895011895,-0.09575340354707862,451.28947951206555,0.32975525976814085,0.3595963933018463,0.31064834693001286,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,2.0,2.0,4658,637,-0.0002647904171483301,-0.0004062796416251694,0.44182052382996995,-0.09043586139708544,-0.15914209719486547,-0.09043586139708544,429.42675890894327,0.3490768570201803,0.27608415629025335,0.37483898668956633,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,2.0,2.5,4658,637,-0.0002556190757715637,-0.0004962051547998609,0.42035208243881494,-0.08783979231955241,-0.20597139106580614,-0.08783979231955241,417.84994403047057,0.35938170888793475,0.21361099184199228,0.42700729927007297,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,2.0,3.0,4658,637,-0.00025113733955601337,-0.0005659420168936485,0.40704164877629884,-0.08789169998865841,-0.2329180545047141,-0.08789169998865841,415.8194853393574,0.36753971661657364,0.1678832116788321,0.4645770717045942,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,2.0,4.0,4658,637,-0.0002350559045573411,-0.000610426472434644,0.3952340060111636,-0.07873674279099271,-0.2594156381196133,-0.07873674279099271,379.4258754280673,0.37355088020609706,0.11270931730356376,0.5137398024903392,"Immediate entry, but skip breakout_distance_atr > 1."
